ID,Nº Alerta,Comarca,ID CG,Event ID,Reporting date,Observational date,Country,Location,Latitud,Longitud,An. Type,Species,Cases,Deaths,Especie movimiento,Cód.  Especie,Prob mov semanal
1,77,ALT URGELL (SEU D'URGELL),SP25203,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,77,ALT URGELL (SEU D'URGELL),SP25203,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,78,SEGOVIA,SP40194,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,78,SEGOVIA,SP40194,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,78,SEGOVIA,SP40194,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,79,CUENCA,SP16078,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,79,CUENCA,SP16078,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,79,CUENCA,SP16078,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,80,MOTILLA DEL PALANCAR,SP16134,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,80,MOTILLA DEL PALANCAR,SP16134,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,80,MOTILLA DEL PALANCAR,SP16134,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,81,CANTILLANA (VEGA DE SEVILLA),SP41023,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,81,CANTILLANA (VEGA DE SEVILLA),SP41023,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,81,CANTILLANA (VEGA DE SEVILLA),SP41023,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,82,VERIN,SP32085,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,82,VERIN,SP32085,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,82,VERIN,SP32085,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,83,MORA DE RUBIELOS,SP44158,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,83,MORA DE RUBIELOS,SP44158,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,83,MORA DE RUBIELOS,SP44158,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,84,TERUEL,SP44216,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,84,TERUEL,SP44216,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,84,TERUEL,SP44216,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,85,SEGRIA (LLEIDA),SP25120,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,85,SEGRIA (LLEIDA),SP25120,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,85,SEGRIA (LLEIDA),SP25120,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,86,LOGROSAN (ZORITA),SP10109,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,86,LOGROSAN (ZORITA),SP10109,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,86,LOGROSAN (ZORITA),SP10109,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,87,SANTA FE (VEGA DE GRANADA),SP18175,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,87,SANTA FE (VEGA DE GRANADA),SP18175,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,87,SANTA FE (VEGA DE GRANADA),SP18175,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,88,L'HORTA SUD-ALDAIA,SP46021,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,88,L'HORTA SUD-ALDAIA,SP46021,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,88,L'HORTA SUD-ALDAIA,SP46021,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,89,CAZALLA DE LA SIERRA (SIERRA NORTE),SP41032,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,89,CAZALLA DE LA SIERRA (SIERRA NORTE),SP41032,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,89,CAZALLA DE LA SIERRA (SIERRA NORTE),SP41032,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,90,ALBARRACÍN,SP44009,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,90,ALBARRACÍN,SP44009,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,90,ALBARRACÍN,SP44009,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,91,CANTAVIEJA,SP44059,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,91,CANTAVIEJA,SP44059,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,91,CANTAVIEJA,SP44059,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,92,TAUSTE,SP50252,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,92,TAUSTE,SP50252,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,92,TAUSTE,SP50252,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,93,ALFAMBRA,SP44016,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,93,ALFAMBRA,SP44016,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,93,ALFAMBRA,SP44016,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,94,MONTALBÁN,SP44155,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,94,MONTALBÁN,SP44155,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,94,MONTALBÁN,SP44155,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,95,BAÑEZA LA,SP24010,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,95,BAÑEZA LA,SP24010,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,95,BAÑEZA LA,SP24010,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,96,VALDERROBRES,SP44246,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,96,VALDERROBRES,SP44246,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,96,VALDERROBRES,SP44246,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,97,MOLINA DE ARAGÓN,SP19190,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,97,MOLINA DE ARAGÓN,SP19190,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,97,MOLINA DE ARAGÓN,SP19190,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,98,TOLEDO,SP45168,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,98,TOLEDO,SP45168,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,98,TOLEDO,SP45168,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,99,CALAMOCHA,SP44050,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,99,CALAMOCHA,SP44050,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,99,CALAMOCHA,SP44050,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,100,CASTROJERIZ,SP09091,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,100,CASTROJERIZ,SP09091,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,100,CASTROJERIZ,SP09091,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,101,SIGUENZA,SP19257,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
1,101,SIGUENZA,SP19257,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.8588
2,101,SIGUENZA,SP19257,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.8588
0,1,GIJON,SP33024,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,1,GIJON,SP33024,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,1,GIJON,SP33024,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,1,GIJON,SP33024,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,2,VIGO-O BAIXO MIÑO,SP36039,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,2,VIGO-O BAIXO MIÑO,SP36039,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,2,VIGO-O BAIXO MIÑO,SP36039,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,2,VIGO-O BAIXO MIÑO,SP36039,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,3,BURGOS,SP09059,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,3,BURGOS,SP09059,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,3,BURGOS,SP09059,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,3,BURGOS,SP09059,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,4,CARTAYA (COSTA OCCIDENTAL),SP21021,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,4,CARTAYA (COSTA OCCIDENTAL),SP21021,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,4,CARTAYA (COSTA OCCIDENTAL),SP21021,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,4,CARTAYA (COSTA OCCIDENTAL),SP21021,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,5,ZAMORA,SP49275,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,5,ZAMORA,SP49275,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,5,ZAMORA,SP49275,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,5,ZAMORA,SP49275,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,6,MANZANARES,SP13053,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,6,MANZANARES,SP13053,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,6,MANZANARES,SP13053,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,6,MANZANARES,SP13053,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,7,CACERES,SP10037,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,7,CACERES,SP10037,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,7,CACERES,SP10037,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,7,CACERES,SP10037,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,8,MERIDA,SP06083,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,8,MERIDA,SP06083,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,8,MERIDA,SP06083,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,8,MERIDA,SP06083,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,9,L'HORTA SUD-ALDAIA,SP46021,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,9,L'HORTA SUD-ALDAIA,SP46021,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,9,L'HORTA SUD-ALDAIA,SP46021,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,9,L'HORTA SUD-ALDAIA,SP46021,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,10,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,10,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,10,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,10,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,11,LITORAL,SP11016,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,11,LITORAL,SP11016,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,11,LITORAL,SP11016,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,11,LITORAL,SP11016,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,12,ARABA-ALAVA,SP01059,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,12,ARABA-ALAVA,SP01059,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,12,ARABA-ALAVA,SP01059,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,12,ARABA-ALAVA,SP01059,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,13,VELEZ-MALAGA (AXARQUÍA/COSTA DE MÁLAGA),SP29094,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,13,VELEZ-MALAGA (AXARQUÍA/COSTA DE MÁLAGA),SP29094,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,13,VELEZ-MALAGA (AXARQUÍA/COSTA DE MÁLAGA),SP29094,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,13,VELEZ-MALAGA (AXARQUÍA/COSTA DE MÁLAGA),SP29094,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,14,A MARIÑA OCCIDENTAL,SP27066,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,14,A MARIÑA OCCIDENTAL,SP27066,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,14,A MARIÑA OCCIDENTAL,SP27066,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,14,A MARIÑA OCCIDENTAL,SP27066,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,15,MALAGA (GUADAHORCE ORIENTAL),SP29067,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,15,MALAGA (GUADAHORCE ORIENTAL),SP29067,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,15,MALAGA (GUADAHORCE ORIENTAL),SP29067,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,15,MALAGA (GUADAHORCE ORIENTAL),SP29067,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,16,BADAJOZ,SP06015,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,16,BADAJOZ,SP06015,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,16,BADAJOZ,SP06015,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,16,BADAJOZ,SP06015,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,17,TERRA DE SONEIRA,SP15093,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,17,TERRA DE SONEIRA,SP15093,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,17,TERRA DE SONEIRA,SP15093,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,17,TERRA DE SONEIRA,SP15093,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,18,MADRID (C.U.),SP28079,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,18,MADRID (C.U.),SP28079,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
2,18,MADRID (C.U.),SP28079,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
3,18,MADRID (C.U.),SP28079,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.9798
0,19,LUGO,SP27028,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5483
1,19,LUGO,SP27028,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.9798
